3.599260000000000000e+05,6.493900000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.271448000000000000e+06,7.590000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
6.850000000000000000e+02,0.000000000000000000e+00
1.400000000000000000e+01,0.000000000000000000e+00
